team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec 
New Jersey Devils,8483495,0,Simon Nemec,New Jersey Devils,Winnipeg Jets,2026-01-27,2.4244,0.2404,0.1582,0.3986,0.8665999999999999,0.0,1361.94
New Jersey Devils,8484177,0,Lenni Hameenaho,New Jersey Devils,Winnipeg Jets,2026-01-27,3.1643999999999997,0.31579999999999997,0.1592,0.475,0.0,0.0,1812.735
Winnipeg Jets,8473604,0,Jonathan Toews,New Jersey Devils,Winnipeg Jets,2026-01-27,0.002,0.0,0.1856,0.1856,0.0,0.0,181.2375
Winnipeg Jets,8474568,0,Luke Schenn,New Jersey Devils,Winnipeg Jets,2026-01-27,0.0,0.0,0.183,0.183,0.0,0.0,180.0
Winnipeg Jets,8474679,0,Gustav Nyquist,New Jersey Devils,Winnipeg Jets,2026-01-27,3.0702,0.3182,0.1752,0.4934,0.0,0.0,1812.735
Winnipeg Jets,8475799,0,Nino Niederreiter,New Jersey Devils,Winnipeg Jets,2026-01-27,3.1448,0.3196,0.1686,0.48819999999999997,0.0,0.0,1812.735
Winnipeg Jets,8476331,0,Dylan DeMelo,New Jersey Devils,Winnipeg Jets,2026-01-27,2.4412000000000003,0.25020000000000003,0.18280000000000002,0.433,1.3536,0.0,1390.485
Winnipeg Jets,8476392,0,Adam Lowry,New Jersey Devils,Winnipeg Jets,2026-01-27,0.0314,0.0044,0.1866,0.191,0.0,0.0,192.5175
Winnipeg Jets,8476460,0,Mark Scheifele,New Jersey Devils,Winnipeg Jets,2026-01-27,0.0332,0.0042,0.1866,0.1908,0.0,0.0,193.41
Winnipeg Jets,8476480,0,Vladislav Namestnikov,New Jersey Devils,Winnipeg Jets,2026-01-27,0.0016,0.0,0.19519999999999998,0.19519999999999998,0.0,0.0,181.2375
Winnipeg Jets,8476525,0,Colin Miller,New Jersey Devils,Winnipeg Jets,2026-01-27,1.552,0.1444,0.1806,0.325,1.3186,0.0,902.535
Winnipeg Jets,8476871,0,Tanner Pearson,New Jersey Devils,Winnipeg Jets,2026-01-27,3.0782,0.3072,0.1632,0.4704,0.0,0.0,1801.245
Winnipeg Jets,8477480,0,Eric Comrie,New Jersey Devils,Winnipeg Jets,2026-01-27,0.0,0.0,0.0,0.0,0.0,28.765,3654.96
Winnipeg Jets,8477504,0,Josh Morrissey,New Jersey Devils,Winnipeg Jets,2026-01-27,1.4024,0.14500000000000002,0.1822,0.3272,1.359,0.0,868.98
Winnipeg Jets,8477938,0,Haydn Fleury,New Jersey Devils,Winnipeg Jets,2026-01-27,2.0946,0.2386,0.1826,0.4212,1.3778,0.0,1272.54
Winnipeg Jets,8478398,0,Kyle Connor,New Jersey Devils,Winnipeg Jets,2026-01-27,3.1376,0.3244,0.1744,0.4988,0.0,0.0,1816.2975
Winnipeg Jets,8479378,0,Logan Stanley,New Jersey Devils,Winnipeg Jets,2026-01-27,0.0,0.0,0.1904,0.1904,0.0,0.0,180.0
Winnipeg Jets,8480014,0,Gabriel Vilardi,New Jersey Devils,Winnipeg Jets,2026-01-27,0.0,0.0,0.19119999999999998,0.19119999999999998,0.0,0.0,180.0
Winnipeg Jets,8480049,0,Dylan Samberg,New Jersey Devils,Winnipeg Jets,2026-01-27,0.0,0.0,0.182,0.182,0.0,0.0,180.0
Winnipeg Jets,8480113,0,Alex Iafallo,New Jersey Devils,Winnipeg Jets,2026-01-27,3.1372,0.3092,0.1698,0.479,0.0,0.0,1801.5825
Winnipeg Jets,8480145,0,Neal Pionk,New Jersey Devils,Winnipeg Jets,2026-01-27,2.1628,0.215,0.173,0.388,0.9047999999999999,0.0,1273.4099999999999
Winnipeg Jets,8480289,0,Morgan Barron,New Jersey Devils,Winnipeg Jets,2026-01-27,3.1252,0.32,0.1752,0.4952,0.0,0.0,1816.2975
Winnipeg Jets,8481043,0,Cole Koepke,New Jersey Devils,Winnipeg Jets,2026-01-27,0.0352,0.0042,0.1972,0.2014,0.0,0.0,192.5175
Winnipeg Jets,8482149,0,Cole Perfetti,New Jersey Devils,Winnipeg Jets,2026-01-27,0.042,0.0028,0.1936,0.19640000000000002,0.0,0.0,193.41
Winnipeg Jets,8482192,0,Isaak Phillips,New Jersey Devils,Winnipeg Jets,2026-01-27,2.3654,0.2462,0.1784,0.42460000000000003,0.9024000000000001,0.0,1361.94
Winnipeg Jets,8483510,0,Elias Salomonsson,New Jersey Devils,Winnipeg Jets,2026-01-27,0.0,0.0,0.1764,0.1764,0.0,0.0,180.0
Dallas Stars,8473994,1,Jamie Benn,St. Louis Blues,Dallas Stars,2026-01-27,1.0246,0.098,0.0632,0.1612,0.0,0.0,600.0
Dallas Stars,8473994,2,Jamie Benn,St. Louis Blues,Dallas Stars,2026-01-27,1.0326,0.102,0.0556,0.1576,0.0,0.0,600.0
Dallas Stars,8473994,3,Jamie Benn,St. Louis Blues,Dallas Stars,2026-01-27,1.0504,0.1078,0.0558,0.16360000000000002,0.0,0.0,600.0
Dallas Stars,8473994,4,Jamie Benn,St. Louis Blues,Dallas Stars,2026-01-27,0.0408,0.0044,0.0,0.0044,0.0,0.0,15.8775
Dallas Stars,8475168,1,Matt Duchene,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0674,0.0674,0.0,0.0,60.0
Dallas Stars,8475168,2,Matt Duchene,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0622,0.0622,0.0,0.0,60.0
Dallas Stars,8475168,3,Matt Duchene,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0628,0.0628,0.0,0.0,60.0
Dallas Stars,8475168,4,Matt Duchene,St. Louis Blues,Dallas Stars,2026-01-27,0.0014,0.0,0.0,0.0,0.0,0.0,1.1925
Dallas Stars,8475755,1,Alexander Petrovic,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0644,0.0644,0.0,0.0,60.0
Dallas Stars,8475755,2,Alexander Petrovic,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.065,0.065,0.0,0.0,60.0
Dallas Stars,8475755,3,Alexander Petrovic,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0666,0.0666,0.0,0.0,60.0
Dallas Stars,8475794,1,Tyler Seguin,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0556,0.0556,0.0,0.0,60.0
Dallas Stars,8475794,2,Tyler Seguin,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0652,0.0652,0.0,0.0,60.0
Dallas Stars,8475794,3,Tyler Seguin,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0686,0.0686,0.0,0.0,60.0
Dallas Stars,8476278,1,Colin Blackwell,St. Louis Blues,Dallas Stars,2026-01-27,1.0324,0.104,0.0612,0.16519999999999999,0.0,0.0,600.0
Dallas Stars,8476278,2,Colin Blackwell,St. Louis Blues,Dallas Stars,2026-01-27,1.0368,0.1092,0.0606,0.1698,0.0,0.0,600.0
Dallas Stars,8476278,3,Colin Blackwell,St. Louis Blues,Dallas Stars,2026-01-27,1.0222,0.1018,0.0602,0.162,0.0,0.0,600.0
Dallas Stars,8476278,4,Colin Blackwell,St. Louis Blues,Dallas Stars,2026-01-27,0.0038,0.0002,0.0,0.0002,0.0,0.0,1.635
Dallas Stars,8476889,1,Radek Faksa,St. Louis Blues,Dallas Stars,2026-01-27,1.0028,0.1026,0.059,0.1616,0.0,0.0,600.0
Dallas Stars,8476889,2,Radek Faksa,St. Louis Blues,Dallas Stars,2026-01-27,1.0188,0.1044,0.0558,0.1602,0.0,0.0,600.0
Dallas Stars,8476889,3,Radek Faksa,St. Louis Blues,Dallas Stars,2026-01-27,1.0524,0.1024,0.0632,0.16560000000000002,0.0,0.0,600.0
Dallas Stars,8476889,4,Radek Faksa,St. Louis Blues,Dallas Stars,2026-01-27,0.0348,0.0044,0.0,0.0044,0.0,0.0,12.2325
Dallas Stars,8476902,1,Esa Lindell,St. Louis Blues,Dallas Stars,2026-01-27,0.7622,0.0756,0.0626,0.1382,0.2798,0.0,450.0
Dallas Stars,8476902,2,Esa Lindell,St. Louis Blues,Dallas Stars,2026-01-27,0.7462,0.0788,0.0522,0.131,0.3008,0.0,450.0
Dallas Stars,8476902,3,Esa Lindell,St. Louis Blues,Dallas Stars,2026-01-27,0.7722,0.0818,0.0594,0.1412,0.2928,0.0,450.0
Dallas Stars,8476902,4,Esa Lindell,St. Louis Blues,Dallas Stars,2026-01-27,0.0308,0.003,0.0,0.003,0.0296,0.0,12.0
Dallas Stars,8477454,1,Adam Erne,St. Louis Blues,Dallas Stars,2026-01-27,1.0182,0.112,0.0524,0.1644,0.0,0.0,600.0
Dallas Stars,8477454,2,Adam Erne,St. Louis Blues,Dallas Stars,2026-01-27,1.0126,0.1024,0.054,0.1564,0.0,0.0,600.0
Dallas Stars,8477454,3,Adam Erne,St. Louis Blues,Dallas Stars,2026-01-27,1.0528,0.1164,0.063,0.1794,0.0,0.0,600.0
Dallas Stars,8477454,4,Adam Erne,St. Louis Blues,Dallas Stars,2026-01-27,0.034,0.004,0.0,0.004,0.0,0.0,12.2325
Dallas Stars,8478420,1,Mikko Rantanen,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0584,0.0584,0.0,0.0,60.0
Dallas Stars,8478420,2,Mikko Rantanen,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0682,0.0682,0.0,0.0,60.0
Dallas Stars,8478420,3,Mikko Rantanen,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0592,0.0592,0.0,0.0,60.0
Dallas Stars,8478420,4,Mikko Rantanen,St. Louis Blues,Dallas Stars,2026-01-27,0.0014,0.0,0.0,0.0,0.0,0.0,1.425
Dallas Stars,8478449,1,Roope Hintz,St. Louis Blues,Dallas Stars,2026-01-27,1.0342,0.1,0.0584,0.1584,0.0,0.0,600.0
Dallas Stars,8478449,2,Roope Hintz,St. Louis Blues,Dallas Stars,2026-01-27,1.0322,0.101,0.0518,0.1528,0.0,0.0,600.0
Dallas Stars,8478449,3,Roope Hintz,St. Louis Blues,Dallas Stars,2026-01-27,1.05,0.1054,0.0556,0.16099999999999998,0.0,0.0,600.0
Dallas Stars,8478449,4,Roope Hintz,St. Louis Blues,Dallas Stars,2026-01-27,0.0012,0.0,0.0,0.0,0.0,0.0,1.1775
Dallas Stars,8478476,1,Kyle Capobianco,St. Louis Blues,Dallas Stars,2026-01-27,0.7098,0.0728,0.0538,0.1266,0.4514,0.0,404.13
Dallas Stars,8478476,2,Kyle Capobianco,St. Louis Blues,Dallas Stars,2026-01-27,0.7114,0.08,0.058,0.138,0.4622,0.0,404.25
Dallas Stars,8478476,3,Kyle Capobianco,St. Louis Blues,Dallas Stars,2026-01-27,0.6836,0.0676,0.0634,0.131,0.446,0.0,405.18
Dallas Stars,8478476,4,Kyle Capobianco,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0,0.0,0.0046,0.0,60.0
Dallas Stars,8479193,1,Casey DeSmith,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.3632,1200.0
Dallas Stars,8479193,2,Casey DeSmith,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.5044,1200.0
Dallas Stars,8479193,3,Casey DeSmith,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.5402,1200.0
Dallas Stars,8479193,4,Casey DeSmith,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0,0.0,0.0,0.4234,53.34
Dallas Stars,8479351,1,Sam Steel,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0602,0.0602,0.0,0.0,60.0
Dallas Stars,8479351,2,Sam Steel,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0604,0.0604,0.0,0.0,60.0
Dallas Stars,8479351,3,Sam Steel,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0658,0.0658,0.0,0.0,60.0
Dallas Stars,8479414,1,Nathan Bastian,St. Louis Blues,Dallas Stars,2026-01-27,1.0526,0.1048,0.0572,0.162,0.0,0.0,600.0
Dallas Stars,8479414,2,Nathan Bastian,St. Louis Blues,Dallas Stars,2026-01-27,1.0422,0.099,0.0554,0.1544,0.0,0.0,600.0
Dallas Stars,8479414,3,Nathan Bastian,St. Louis Blues,Dallas Stars,2026-01-27,1.032,0.1074,0.0616,0.16899999999999998,0.0,0.0,600.0
Dallas Stars,8479414,4,Nathan Bastian,St. Louis Blues,Dallas Stars,2026-01-27,0.0448,0.0044,0.0,0.0044,0.0,0.0,15.8775
Dallas Stars,8480027,1,Jason Robertson,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0606,0.0606,0.0,0.0,60.0
Dallas Stars,8480027,2,Jason Robertson,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.062,0.062,0.0,0.0,60.0
Dallas Stars,8480027,3,Jason Robertson,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0632,0.0632,0.0,0.0,60.0
Dallas Stars,8480036,1,Miro Heiskanen,St. Louis Blues,Dallas Stars,2026-01-27,0.468,0.0482,0.0622,0.1104,0.4422,0.0,270.81
Dallas Stars,8480036,2,Miro Heiskanen,St. Louis Blues,Dallas Stars,2026-01-27,0.4814,0.0484,0.067,0.1154,0.4396,0.0,270.75
Dallas Stars,8480036,3,Miro Heiskanen,St. Louis Blues,Dallas Stars,2026-01-27,0.483,0.0454,0.056,0.1014,0.4454,0.0,270.96
Dallas Stars,8480036,4,Miro Heiskanen,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0,0.0,0.019,0.0,60.0
Dallas Stars,8480840,1,Oskar Bäck,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0642,0.0642,0.0,0.0,60.0
Dallas Stars,8480840,2,Oskar Bäck,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.063,0.063,0.0,0.0,60.0
Dallas Stars,8480840,3,Oskar Bäck,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0586,0.0586,0.0,0.0,60.0
Dallas Stars,8480840,4,Oskar Bäck,St. Louis Blues,Dallas Stars,2026-01-27,0.0348,0.0028,0.0,0.0028,0.0,0.0,12.1875
Dallas Stars,8480878,1,Nils Lundkvist,St. Louis Blues,Dallas Stars,2026-01-27,0.7042,0.079,0.0526,0.1316,0.2854,0.0,405.96
Dallas Stars,8480878,2,Nils Lundkvist,St. Louis Blues,Dallas Stars,2026-01-27,0.703,0.0726,0.0596,0.13219999999999998,0.296,0.0,407.16
Dallas Stars,8480878,3,Nils Lundkvist,St. Louis Blues,Dallas Stars,2026-01-27,0.7306,0.0736,0.0584,0.132,0.288,0.0,403.38
Dallas Stars,8480878,4,Nils Lundkvist,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0,0.0,0.0332,0.0,60.0
Dallas Stars,8480950,1,Ilya Lyubushkin,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0628,0.0628,0.0,0.0,60.0
Dallas Stars,8480950,2,Ilya Lyubushkin,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0606,0.0606,0.0,0.0,60.0
Dallas Stars,8480950,3,Ilya Lyubushkin,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0564,0.0564,0.0,0.0,60.0
Dallas Stars,8481581,1,Thomas Harley,St. Louis Blues,Dallas Stars,2026-01-27,0.5036,0.0544,0.065,0.1194,0.429,0.0,300.0
Dallas Stars,8481581,2,Thomas Harley,St. Louis Blues,Dallas Stars,2026-01-27,0.5214,0.0568,0.0586,0.1154,0.437,0.0,300.0
Dallas Stars,8481581,3,Thomas Harley,St. Louis Blues,Dallas Stars,2026-01-27,0.51,0.0514,0.0604,0.11180000000000001,0.4408,0.0,300.0
Dallas Stars,8481581,4,Thomas Harley,St. Louis Blues,Dallas Stars,2026-01-27,0.0082,0.001,0.0,0.001,0.0182,0.0,2.9775
Dallas Stars,8482145,1,Mavrik Bourque,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0698,0.0698,0.0,0.0,60.0
Dallas Stars,8482145,2,Mavrik Bourque,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0648,0.0648,0.0,0.0,60.0
Dallas Stars,8482145,3,Mavrik Bourque,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0656,0.0656,0.0,0.0,60.0
Dallas Stars,8482145,4,Mavrik Bourque,St. Louis Blues,Dallas Stars,2026-01-27,0.0344,0.005,0.0,0.005,0.0,0.0,12.1875
Dallas Stars,8482740,1,Wyatt Johnston,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0582,0.0582,0.0,0.0,60.0
Dallas Stars,8482740,2,Wyatt Johnston,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.066,0.066,0.0,0.0,60.0
Dallas Stars,8482740,3,Wyatt Johnston,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.062,0.062,0.0,0.0,60.0
Dallas Stars,8482740,4,Wyatt Johnston,St. Louis Blues,Dallas Stars,2026-01-27,0.0322,0.0026,0.0,0.0026,0.0,0.0,13.0425
Dallas Stars,8483425,1,Lian Bichsel,St. Louis Blues,Dallas Stars,2026-01-27,0.7594,0.0784,0.06,0.1384,0.4448,0.0,450.0
Dallas Stars,8483425,2,Lian Bichsel,St. Louis Blues,Dallas Stars,2026-01-27,0.7864,0.0806,0.0548,0.13540000000000002,0.4228,0.0,450.0
Dallas Stars,8483425,3,Lian Bichsel,St. Louis Blues,Dallas Stars,2026-01-27,0.7732,0.0806,0.0594,0.14,0.4598,0.0,450.0
Dallas Stars,8483425,4,Lian Bichsel,St. Louis Blues,Dallas Stars,2026-01-27,0.1064,0.0104,0.0,0.0104,0.005,0.0,38.3625
Dallas Stars,8484829,1,Justin Hryckowian,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0628,0.0628,0.0,0.0,60.0
Dallas Stars,8484829,2,Justin Hryckowian,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0716,0.0716,0.0,0.0,60.0
Dallas Stars,8484829,3,Justin Hryckowian,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0606,0.0606,0.0,0.0,60.0
Dallas Stars,8484829,4,Justin Hryckowian,St. Louis Blues,Dallas Stars,2026-01-27,0.036,0.0028,0.0,0.0028,0.0,0.0,13.0425
St. Louis Blues,8475170,1,Brayden Schenn,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0594,0.0594,0.0,0.0,60.0
St. Louis Blues,8475170,2,Brayden Schenn,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0654,0.0654,0.0,0.0,60.0
St. Louis Blues,8475170,3,Brayden Schenn,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.064,0.064,0.0,0.0,60.0
St. Louis Blues,8475170,4,Brayden Schenn,St. Louis Blues,Dallas Stars,2026-01-27,0.0346,0.0044,0.0,0.0044,0.0,0.0,13.0425
St. Louis Blues,8475753,1,Justin Faulk,St. Louis Blues,Dallas Stars,2026-01-27,0.7844,0.071,0.0506,0.12159999999999999,0.4206,0.0,450.0
St. Louis Blues,8475753,2,Justin Faulk,St. Louis Blues,Dallas Stars,2026-01-27,0.7768,0.073,0.051,0.124,0.4496,0.0,450.0
St. Louis Blues,8475753,3,Justin Faulk,St. Louis Blues,Dallas Stars,2026-01-27,0.7834,0.0784,0.059,0.1374,0.4292,0.0,450.0
St. Louis Blues,8475753,4,Justin Faulk,St. Louis Blues,Dallas Stars,2026-01-27,0.0098,0.0016,0.0,0.0016,0.0042,0.0,3.765
St. Louis Blues,8475760,1,Nick Bjugstad,St. Louis Blues,Dallas Stars,2026-01-27,1.0376,0.0996,0.0614,0.161,0.0,0.0,600.0
St. Louis Blues,8475760,2,Nick Bjugstad,St. Louis Blues,Dallas Stars,2026-01-27,1.054,0.1008,0.0554,0.1562,0.0,0.0,600.0
St. Louis Blues,8475760,3,Nick Bjugstad,St. Louis Blues,Dallas Stars,2026-01-27,1.033,0.0994,0.0568,0.1562,0.0,0.0,600.0
St. Louis Blues,8475760,4,Nick Bjugstad,St. Louis Blues,Dallas Stars,2026-01-27,0.0424,0.003,0.0,0.003,0.0,0.0,15.8775
St. Louis Blues,8475764,1,Cam Fowler,St. Louis Blues,Dallas Stars,2026-01-27,0.5058,0.0516,0.0582,0.10980000000000001,0.4162,0.0,300.0
St. Louis Blues,8475764,2,Cam Fowler,St. Louis Blues,Dallas Stars,2026-01-27,0.5312,0.0496,0.0568,0.1064,0.4234,0.0,300.0
St. Louis Blues,8475764,3,Cam Fowler,St. Louis Blues,Dallas Stars,2026-01-27,0.5174,0.0534,0.069,0.12240000000000001,0.3992,0.0,300.0
St. Louis Blues,8475764,4,Cam Fowler,St. Louis Blues,Dallas Stars,2026-01-27,0.0074,0.0006,0.0,0.0006,0.0132,0.0,2.9775
St. Louis Blues,8476412,1,Jordan Binnington,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.0422,1200.0
St. Louis Blues,8476412,2,Jordan Binnington,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.0898,1200.0
St. Louis Blues,8476412,3,Jordan Binnington,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0,0.0,0.0,9.1708,1200.0
St. Louis Blues,8476412,4,Jordan Binnington,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0,0.0,0.0,0.4,53.34
St. Louis Blues,8476892,1,Colton Parayko,St. Louis Blues,Dallas Stars,2026-01-27,0.7786,0.0766,0.0486,0.1252,0.2842,0.0,450.0
St. Louis Blues,8476892,2,Colton Parayko,St. Louis Blues,Dallas Stars,2026-01-27,0.8088,0.0822,0.0526,0.1348,0.2816,0.0,450.0
St. Louis Blues,8476892,3,Colton Parayko,St. Louis Blues,Dallas Stars,2026-01-27,0.8264,0.081,0.0568,0.1378,0.2838,0.0,450.0
St. Louis Blues,8476892,4,Colton Parayko,St. Louis Blues,Dallas Stars,2026-01-27,0.004,0.0002,0.0,0.0002,0.0366,0.0,1.3425
St. Louis Blues,8476897,1,Oskar Sundqvist,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.066,0.066,0.0,0.0,60.0
St. Louis Blues,8476897,2,Oskar Sundqvist,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.06,0.06,0.0,0.0,60.0
St. Louis Blues,8476897,3,Oskar Sundqvist,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0662,0.0662,0.0,0.0,60.0
St. Louis Blues,8476897,4,Oskar Sundqvist,St. Louis Blues,Dallas Stars,2026-01-27,0.0038,0.0004,0.0,0.0004,0.0,0.0,1.425
St. Louis Blues,8477402,1,Pavel Buchnevich,St. Louis Blues,Dallas Stars,2026-01-27,1.0548,0.1,0.057,0.157,0.0,0.0,600.0
St. Louis Blues,8477402,2,Pavel Buchnevich,St. Louis Blues,Dallas Stars,2026-01-27,1.05,0.102,0.0566,0.1586,0.0,0.0,600.0
St. Louis Blues,8477402,3,Pavel Buchnevich,St. Louis Blues,Dallas Stars,2026-01-27,1.0498,0.1006,0.057,0.1576,0.0,0.0,600.0
St. Louis Blues,8477402,4,Pavel Buchnevich,St. Louis Blues,Dallas Stars,2026-01-27,0.0034,0.0002,0.0,0.0002,0.0,0.0,1.635
St. Louis Blues,8477573,1,Nathan Walker,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0696,0.0696,0.0,0.0,60.0
St. Louis Blues,8477573,2,Nathan Walker,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.056,0.056,0.0,0.0,60.0
St. Louis Blues,8477573,3,Nathan Walker,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0674,0.0674,0.0,0.0,60.0
St. Louis Blues,8477952,1,Robby Fabbri,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.066,0.066,0.0,0.0,60.0
St. Louis Blues,8477952,2,Robby Fabbri,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0618,0.0618,0.0,0.0,60.0
St. Louis Blues,8477952,3,Robby Fabbri,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0658,0.0658,0.0,0.0,60.0
St. Louis Blues,8477952,4,Robby Fabbri,St. Louis Blues,Dallas Stars,2026-01-27,0.0342,0.003,0.0,0.003,0.0,0.0,12.1875
St. Louis Blues,8478472,1,Mathieu Joseph,St. Louis Blues,Dallas Stars,2026-01-27,1.0302,0.1098,0.0588,0.1686,0.0,0.0,600.0
St. Louis Blues,8478472,2,Mathieu Joseph,St. Louis Blues,Dallas Stars,2026-01-27,1.0394,0.1012,0.0546,0.1558,0.0,0.0,600.0
St. Louis Blues,8478472,3,Mathieu Joseph,St. Louis Blues,Dallas Stars,2026-01-27,1.0726,0.1062,0.0598,0.166,0.0,0.0,600.0
St. Louis Blues,8478472,4,Mathieu Joseph,St. Louis Blues,Dallas Stars,2026-01-27,0.0354,0.0036,0.0,0.0036,0.0,0.0,12.2325
St. Louis Blues,8479385,1,Jordan Kyrou,St. Louis Blues,Dallas Stars,2026-01-27,1.0376,0.1024,0.0546,0.157,0.0,0.0,600.0
St. Louis Blues,8479385,2,Jordan Kyrou,St. Louis Blues,Dallas Stars,2026-01-27,1.0388,0.0974,0.0532,0.1506,0.0,0.0,600.0
St. Louis Blues,8479385,3,Jordan Kyrou,St. Louis Blues,Dallas Stars,2026-01-27,1.0806,0.1072,0.0568,0.164,0.0,0.0,600.0
St. Louis Blues,8479385,4,Jordan Kyrou,St. Louis Blues,Dallas Stars,2026-01-27,0.03,0.0042,0.0,0.0042,0.0,0.0,12.2325
St. Louis Blues,8480023,1,Robert Thomas,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0638,0.0638,0.0,0.0,60.0
St. Louis Blues,8480023,2,Robert Thomas,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0594,0.0594,0.0,0.0,60.0
St. Louis Blues,8480023,3,Robert Thomas,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0662,0.0662,0.0,0.0,60.0
St. Louis Blues,8480281,1,Alexey Toropchenko,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0568,0.0568,0.0,0.0,60.0
St. Louis Blues,8480281,2,Alexey Toropchenko,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0652,0.0652,0.0,0.0,60.0
St. Louis Blues,8480281,3,Alexey Toropchenko,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0684,0.0684,0.0,0.0,60.0
St. Louis Blues,8480459,1,Pius Suter,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.054,0.054,0.0,0.0,60.0
St. Louis Blues,8480459,2,Pius Suter,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0624,0.0624,0.0,0.0,60.0
St. Louis Blues,8480459,3,Pius Suter,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0618,0.0618,0.0,0.0,60.0
St. Louis Blues,8481006,1,Tyler Tucker,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0618,0.0618,0.0,0.0,60.0
St. Louis Blues,8481006,2,Tyler Tucker,St. Louis Blues,Dallas Stars,2026-01-27,0.0,0.0,0.0678,0.0678,0.0,0.0,60.0
