team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec 
Nashville Predators,8476539,3,Jonathan Marchessault,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8476539,4,Jonathan Marchessault,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,1.0125
Nashville Predators,8476869,1,Brady Skjei,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8476869,2,Brady Skjei,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8476869,3,Brady Skjei,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8476887,1,Filip Forsberg,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8476887,2,Filip Forsberg,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8476887,3,Filip Forsberg,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8476887,4,Filip Forsberg,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,1.55625
Nashville Predators,8477446,1,Michael McCarron,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8477446,2,Michael McCarron,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8477446,3,Michael McCarron,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8477446,4,Michael McCarron,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.3375
Nashville Predators,8477971,1,Andreas Englund,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,300.0
Nashville Predators,8477971,2,Andreas Englund,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,300.0
Nashville Predators,8477971,3,Andreas Englund,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,300.0
Nashville Predators,8477971,4,Andreas Englund,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,2.5875
Nashville Predators,8478047,1,Michael Bunting,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8478047,2,Michael Bunting,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8478047,3,Michael Bunting,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8478047,4,Michael Bunting,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,16.03125
Nashville Predators,8479370,1,Tyson Jost,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8479370,2,Tyson Jost,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8479370,3,Tyson Jost,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8479370,4,Tyson Jost,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.075
Nashville Predators,8479980,1,Nicolas Hague,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,269.925
Nashville Predators,8479980,2,Nicolas Hague,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,270.9
Nashville Predators,8479980,3,Nicolas Hague,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,271.2
Nashville Predators,8479980,4,Nicolas Hague,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8480246,1,Nick Perbix,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,400.725
Nashville Predators,8480246,2,Nick Perbix,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,406.125
Nashville Predators,8480246,3,Nick Perbix,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,405.45
Nashville Predators,8480246,4,Nick Perbix,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8481020,1,Justus Annunen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,5,1200.0
Nashville Predators,8481020,2,Justus Annunen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,5,1200.0
Nashville Predators,8481020,3,Justus Annunen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,5,1200.0
Nashville Predators,8481020,4,Justus Annunen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,53.4
Nashville Predators,8482062,1,Cole Smith,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8482062,2,Cole Smith,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8482062,3,Cole Smith,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8482062,4,Cole Smith,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,1.29375
Nashville Predators,8482103,1,Ozzy Wiesblatt,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8482103,2,Ozzy Wiesblatt,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8482103,3,Ozzy Wiesblatt,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8482103,4,Ozzy Wiesblatt,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,1.275
Nashville Predators,8482111,1,Justin Barron,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
Nashville Predators,8482111,2,Justin Barron,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
Nashville Predators,8482111,3,Justin Barron,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
Nashville Predators,8482111,4,Justin Barron,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,38.94375
Nashville Predators,8482146,1,Luke Evangelista,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8482146,2,Luke Evangelista,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8482146,3,Luke Evangelista,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
Nashville Predators,8482146,4,Luke Evangelista,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,16.03125
Nashville Predators,8482482,1,Adam Wilsby,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8482482,2,Adam Wilsby,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8482482,3,Adam Wilsby,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8482768,1,Fedor Svechkov,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8482768,2,Fedor Svechkov,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8482768,3,Fedor Svechkov,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8482768,4,Fedor Svechkov,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.95625
Nashville Predators,8483565,1,Nick Blankenburg,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,403.95
Nashville Predators,8483565,2,Nick Blankenburg,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,403.65
Nashville Predators,8483565,3,Nick Blankenburg,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,403.05
Nashville Predators,8483565,4,Nick Blankenburg,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8484241,1,Matthew Wood,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8484241,2,Matthew Wood,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8484241,3,Matthew Wood,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8474149,1,Evgenii Dadonov,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8474149,2,Evgenii Dadonov,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8474149,3,Evgenii Dadonov,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8474149,4,Evgenii Dadonov,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.075
New Jersey Devils,8474596,1,Jake Allen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,5,1200.0
New Jersey Devils,8474596,2,Jake Allen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,5,1200.0
New Jersey Devils,8474596,3,Jake Allen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,5,1200.0
New Jersey Devils,8474596,4,Jake Allen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,53.4
New Jersey Devils,8475455,1,Brenden Dillon,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
New Jersey Devils,8475455,2,Brenden Dillon,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
New Jersey Devils,8475455,3,Brenden Dillon,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
New Jersey Devils,8475455,4,Brenden Dillon,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,38.94375
New Jersey Devils,8476462,1,Dougie Hamilton,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
New Jersey Devils,8476462,2,Dougie Hamilton,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
New Jersey Devils,8476462,3,Dougie Hamilton,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
New Jersey Devils,8476462,4,Dougie Hamilton,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,3.7125
New Jersey Devils,8476474,1,Stefan Noesen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8476474,2,Stefan Noesen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8476474,3,Stefan Noesen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8476822,1,Luke Glendening,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8476822,2,Luke Glendening,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8476822,3,Luke Glendening,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8476822,4,Luke Glendening,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,1.0125
New Jersey Devils,8477015,1,Connor Brown,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8477015,2,Connor Brown,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8477015,3,Connor Brown,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8477015,4,Connor Brown,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,16.03125
New Jersey Devils,8477488,1,Brett Pesce,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
New Jersey Devils,8477488,2,Brett Pesce,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
New Jersey Devils,8477488,3,Brett Pesce,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
New Jersey Devils,8477488,4,Brett Pesce,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,1.1625
New Jersey Devils,8477996,1,Juho Lammikko,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8477996,2,Juho Lammikko,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8477996,3,Juho Lammikko,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8477996,4,Juho Lammikko,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.95625
New Jersey Devils,8478399,1,Jonas Siegenthaler,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8478399,2,Jonas Siegenthaler,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8478399,3,Jonas Siegenthaler,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8478414,1,Timo Meier,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8478414,2,Timo Meier,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8478414,3,Timo Meier,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8478841,1,Colton White,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8478841,2,Colton White,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8478841,3,Colton White,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8479407,1,Jesper Bratt,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8479407,2,Jesper Bratt,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8479407,3,Jesper Bratt,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8479407,4,Jesper Bratt,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,16.03125
New Jersey Devils,8479772,1,Zack MacEwen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8479772,2,Zack MacEwen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8479772,3,Zack MacEwen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8479772,4,Zack MacEwen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,1.275
New Jersey Devils,8479996,1,Cody Glass,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8479996,2,Cody Glass,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8479996,3,Cody Glass,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8479996,4,Cody Glass,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.075
New Jersey Devils,8480002,1,Nico Hischier,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8480002,2,Nico Hischier,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8480002,3,Nico Hischier,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8480002,4,Nico Hischier,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,1.29375
New Jersey Devils,8480192,1,Johnathan Kovacevic,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,300.0
New Jersey Devils,8480192,2,Johnathan Kovacevic,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,300.0
New Jersey Devils,8480192,3,Johnathan Kovacevic,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,300.0
New Jersey Devils,8480192,4,Johnathan Kovacevic,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.2625
New Jersey Devils,8481032,1,Paul Cotter,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8481032,2,Paul Cotter,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8481032,3,Paul Cotter,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8481032,4,Paul Cotter,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,1.55625
New Jersey Devils,8481559,1,Jack Hughes,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8481559,2,Jack Hughes,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8481559,3,Jack Hughes,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8481559,4,Jack Hughes,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.95625
New Jersey Devils,8481721,1,Arseny Gritsyuk,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8481721,2,Arseny Gritsyuk,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8481721,3,Arseny Gritsyuk,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8481721,4,Arseny Gritsyuk,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.3375
New Jersey Devils,8482110,1,Dawson Mercer,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8482110,2,Dawson Mercer,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8482110,3,Dawson Mercer,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8482684,1,Luke Hughes,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,300.0
New Jersey Devils,8482684,2,Luke Hughes,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,300.0
New Jersey Devils,8482684,3,Luke Hughes,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,300.0
New Jersey Devils,8482684,4,Luke Hughes,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,2.5875
New Jersey Devils,8483397,1,Marc McLaughlin,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8483397,2,Marc McLaughlin,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8483397,3,Marc McLaughlin,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8483495,1,Simon Nemec,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
New Jersey Devils,8483495,2,Simon Nemec,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
New Jersey Devils,8483495,3,Simon Nemec,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,450.0
New Jersey Devils,8483495,4,Simon Nemec,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,11.86875
New Jersey Devils,8484177,1,Lenni Hameenaho,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8484177,2,Lenni Hameenaho,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8484177,3,Lenni Hameenaho,New Jersey Devils,Nashville Predators,2026-01-29,1,0,0,0,0,0,600.0
New Jersey Devils,8484177,4,Lenni Hameenaho,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.3375
New Jersey Devils,8484958,1,Maxim Tsyplakov,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8484958,2,Maxim Tsyplakov,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8484958,3,Maxim Tsyplakov,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8474564,0,Steven Stamkos,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.95625
Nashville Predators,8474600,0,Roman Josi,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1361.86875
Nashville Predators,8475158,0,Ryan O'Reilly,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1812.3375
Nashville Predators,8475287,0,Erik Haula,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.075
Nashville Predators,8476539,0,Jonathan Marchessault,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,1.0125
Nashville Predators,8476869,0,Brady Skjei,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8476887,0,Filip Forsberg,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1801.55625
Nashville Predators,8477446,0,Michael McCarron,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1812.3375
Nashville Predators,8477971,0,Andreas Englund,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,902.5875
Nashville Predators,8478047,0,Michael Bunting,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1816.03125
Nashville Predators,8479370,0,Tyson Jost,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.075
Nashville Predators,8479980,0,Nicolas Hague,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,812.025
Nashville Predators,8480246,0,Nick Perbix,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1212.3
Nashville Predators,8481020,0,Justus Annunen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,15,3653.4
Nashville Predators,8482062,0,Cole Smith,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1801.29375
Nashville Predators,8482103,0,Ozzy Wiesblatt,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,1.275
Nashville Predators,8482111,0,Justin Barron,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1388.94375
Nashville Predators,8482146,0,Luke Evangelista,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1816.03125
Nashville Predators,8482482,0,Adam Wilsby,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
Nashville Predators,8482768,0,Fedor Svechkov,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.95625
Nashville Predators,8483565,0,Nick Blankenburg,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1210.65
Nashville Predators,8484241,0,Matthew Wood,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8474149,0,Evgenii Dadonov,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.075
New Jersey Devils,8474596,0,Jake Allen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,15,3653.4
New Jersey Devils,8475455,0,Brenden Dillon,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1388.94375
New Jersey Devils,8476462,0,Dougie Hamilton,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1353.7125
New Jersey Devils,8476474,0,Stefan Noesen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8476822,0,Luke Glendening,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,1.0125
New Jersey Devils,8477015,0,Connor Brown,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1816.03125
New Jersey Devils,8477488,0,Brett Pesce,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1351.1625
New Jersey Devils,8477996,0,Juho Lammikko,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.95625
New Jersey Devils,8478399,0,Jonas Siegenthaler,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8478414,0,Timo Meier,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8478841,0,Colton White,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8479407,0,Jesper Bratt,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1816.03125
New Jersey Devils,8479772,0,Zack MacEwen,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,1.275
New Jersey Devils,8479996,0,Cody Glass,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.075
New Jersey Devils,8480002,0,Nico Hischier,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1801.29375
New Jersey Devils,8480192,0,Johnathan Kovacevic,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,900.2625
New Jersey Devils,8481032,0,Paul Cotter,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1801.55625
New Jersey Devils,8481559,0,Jack Hughes,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,12.95625
New Jersey Devils,8481721,0,Arseny Gritsyuk,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1812.3375
New Jersey Devils,8482110,0,Dawson Mercer,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8482684,0,Luke Hughes,New Jersey Devils,Nashville Predators,2026-01-29,2,0,0,0,0,0,902.5875
New Jersey Devils,8483397,0,Marc McLaughlin,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New Jersey Devils,8483495,0,Simon Nemec,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1361.86875
New Jersey Devils,8484177,0,Lenni Hameenaho,New Jersey Devils,Nashville Predators,2026-01-29,3,0,0,0,0,0,1812.3375
New Jersey Devils,8484958,0,Maxim Tsyplakov,New Jersey Devils,Nashville Predators,2026-01-29,0,0,0,0,0,0,0.0
New York Islanders,8475151,1,Kyle Palmieri,New York Rangers,New York Islanders,2026-01-29,0,0,0,0,0,0,0.0
New York Islanders,8475151,2,Kyle Palmieri,New York Rangers,New York Islanders,2026-01-29,0,0,0,0,0,0,0.0
