team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec
New York Islanders,8482476,2,Emil Heineman,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0672,0.0672,0.0,0.0,0.0
New York Islanders,8482476,3,Emil Heineman,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0576,0.0576,0.0,0.0,0.0
New York Islanders,8483448,0,Isaiah George,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.1982,0.1982,0.0,0.0,0.0
New York Islanders,8483448,1,Isaiah George,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.065,0.065,0.0,0.0,0.0
New York Islanders,8483448,2,Isaiah George,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0718,0.0718,0.0,0.0,0.0
New York Islanders,8483448,3,Isaiah George,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0614,0.0614,0.0,0.0,0.0
New York Islanders,8483553,0,Marc Gatcomb,New York Islanders,Buffalo Sabres,2026-01-24,4.4936,0.457,0.1688,0.6258,0.0,0.0,3600.0
New York Islanders,8483553,1,Marc Gatcomb,New York Islanders,Buffalo Sabres,2026-01-24,1.4884,0.1518,0.0556,0.2074,0.0,0.0,1200.0
New York Islanders,8483553,2,Marc Gatcomb,New York Islanders,Buffalo Sabres,2026-01-24,1.5032,0.1514,0.0576,0.209,0.0,0.0,1200.0
New York Islanders,8483553,3,Marc Gatcomb,New York Islanders,Buffalo Sabres,2026-01-24,1.502,0.1538,0.0556,0.2094,0.0,0.0,1200.0
New York Islanders,8484221,0,Calum Ritchie,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.19,0.19,0.0,0.0,0.0
New York Islanders,8484221,1,Calum Ritchie,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0656,0.0656,0.0,0.0,0.0
New York Islanders,8484221,2,Calum Ritchie,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0632,0.0632,0.0,0.0,0.0
New York Islanders,8484221,3,Calum Ritchie,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0612,0.0612,0.0,0.0,0.0
New York Islanders,8484958,0,Maxim Tsyplakov,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.1824,0.1824,0.0,0.0,0.0
New York Islanders,8484958,1,Maxim Tsyplakov,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0544,0.0544,0.0,0.0,0.0
New York Islanders,8484958,2,Maxim Tsyplakov,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0648,0.0648,0.0,0.0,0.0
New York Islanders,8484958,3,Maxim Tsyplakov,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0632,0.0632,0.0,0.0,0.0
New York Islanders,8485366,0,Matthew Schaefer,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.191,0.191,0.0,0.0,0.0
New York Islanders,8485366,1,Matthew Schaefer,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0644,0.0644,0.0,0.0,0.0
New York Islanders,8485366,2,Matthew Schaefer,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0608,0.0608,0.0,0.0,0.0
New York Islanders,8485366,3,Matthew Schaefer,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0658,0.0658,0.0,0.0,0.0
New York Islanders,8485702,0,Max Shabanov,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.1968,0.1968,0.0,0.0,0.0
New York Islanders,8485702,1,Max Shabanov,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0658,0.0658,0.0,0.0,0.0
New York Islanders,8485702,2,Max Shabanov,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0662,0.0662,0.0,0.0,0.0
New York Islanders,8485702,3,Max Shabanov,New York Islanders,Buffalo Sabres,2026-01-24,0.0,0.0,0.0648,0.0648,0.0,0.0,0.0
Nashville Predators,8474564,0,Steven Stamkos,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.2172,0.2172,0.0,0.0,0.0
Nashville Predators,8474564,1,Steven Stamkos,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0708,0.0708,0.0,0.0,0.0
Nashville Predators,8474564,2,Steven Stamkos,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0722,0.0722,0.0,0.0,0.0
Nashville Predators,8474564,3,Steven Stamkos,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0742,0.0742,0.0,0.0,0.0
Nashville Predators,8474600,0,Roman Josi,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.2222,0.2222,0.0,0.0,0.0
Nashville Predators,8474600,1,Roman Josi,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0728,0.0728,0.0,0.0,0.0
Nashville Predators,8474600,2,Roman Josi,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Nashville Predators,8474600,3,Roman Josi,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0794,0.0794,0.0,0.0,0.0
Nashville Predators,8475158,0,Ryan O'Reilly,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.2208,0.2208,0.0,0.0,0.0
Nashville Predators,8475158,1,Ryan O'Reilly,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0734,0.0734,0.0,0.0,0.0
Nashville Predators,8475158,2,Ryan O'Reilly,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0774,0.0774,0.0,0.0,0.0
Nashville Predators,8475158,3,Ryan O'Reilly,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.07,0.07,0.0,0.0,0.0
Nashville Predators,8475287,0,Erik Haula,Nashville Predators,Utah Mammoth,2026-01-24,4.4754,0.4434,0.1934,0.6368,0.0,0.0,3600.0
Nashville Predators,8475287,1,Erik Haula,Nashville Predators,Utah Mammoth,2026-01-24,1.4686,0.1502,0.0638,0.214,0.0,0.0,1200.0
Nashville Predators,8475287,2,Erik Haula,Nashville Predators,Utah Mammoth,2026-01-24,1.5062,0.143,0.0662,0.2092,0.0,0.0,1200.0
Nashville Predators,8475287,3,Erik Haula,Nashville Predators,Utah Mammoth,2026-01-24,1.5006,0.1502,0.0634,0.2136,0.0,0.0,1200.0
Nashville Predators,8476539,0,Jonathan Marchessault,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.2322,0.2322,0.0,0.0,0.0
Nashville Predators,8476539,1,Jonathan Marchessault,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0782,0.0782,0.0,0.0,0.0
Nashville Predators,8476539,2,Jonathan Marchessault,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0734,0.0734,0.0,0.0,0.0
Nashville Predators,8476539,3,Jonathan Marchessault,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0806,0.0806,0.0,0.0,0.0
Nashville Predators,8476869,0,Brady Skjei,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.2192,0.2192,0.0,0.0,0.0
Nashville Predators,8476869,1,Brady Skjei,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0732,0.0732,0.0,0.0,0.0
Nashville Predators,8476869,2,Brady Skjei,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0706,0.0706,0.0,0.0,0.0
Nashville Predators,8476869,3,Brady Skjei,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0754,0.0754,0.0,0.0,0.0
Nashville Predators,8476887,0,Filip Forsberg,Nashville Predators,Utah Mammoth,2026-01-24,4.4746,0.4492,0.1908,0.64,0.0,0.0,3600.0
Nashville Predators,8476887,1,Filip Forsberg,Nashville Predators,Utah Mammoth,2026-01-24,1.5074,0.153,0.0612,0.2142,0.0,0.0,1200.0
Nashville Predators,8476887,2,Filip Forsberg,Nashville Predators,Utah Mammoth,2026-01-24,1.4928,0.1488,0.0604,0.2092,0.0,0.0,1200.0
Nashville Predators,8476887,3,Filip Forsberg,Nashville Predators,Utah Mammoth,2026-01-24,1.4744,0.1474,0.0692,0.2166,0.0,0.0,1200.0
Nashville Predators,8477446,0,Michael McCarron,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.231,0.231,0.0,0.0,0.0
Nashville Predators,8477446,1,Michael McCarron,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0792,0.0792,0.0,0.0,0.0
Nashville Predators,8477446,2,Michael McCarron,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0804,0.0804,0.0,0.0,0.0
Nashville Predators,8477446,3,Michael McCarron,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0714,0.0714,0.0,0.0,0.0
Nashville Predators,8478047,0,Michael Bunting,Nashville Predators,Utah Mammoth,2026-01-24,4.5192,0.4536,0.1936,0.6472,0.0,0.0,3600.0
Nashville Predators,8478047,1,Michael Bunting,Nashville Predators,Utah Mammoth,2026-01-24,1.5048,0.1502,0.0616,0.2118,0.0,0.0,1200.0
Nashville Predators,8478047,2,Michael Bunting,Nashville Predators,Utah Mammoth,2026-01-24,1.4894,0.148,0.0632,0.2112,0.0,0.0,1200.0
Nashville Predators,8478047,3,Michael Bunting,Nashville Predators,Utah Mammoth,2026-01-24,1.525,0.1554,0.0688,0.2242,0.0,0.0,1200.0
Nashville Predators,8479370,0,Tyson Jost,Nashville Predators,Utah Mammoth,2026-01-24,4.5046,0.4386,0.1878,0.6264,0.0,0.0,3600.0
Nashville Predators,8479370,1,Tyson Jost,Nashville Predators,Utah Mammoth,2026-01-24,1.493,0.1432,0.063,0.2062,0.0,0.0,1200.0
Nashville Predators,8479370,2,Tyson Jost,Nashville Predators,Utah Mammoth,2026-01-24,1.5076,0.1458,0.0628,0.2086,0.0,0.0,1200.0
Nashville Predators,8479370,3,Tyson Jost,Nashville Predators,Utah Mammoth,2026-01-24,1.504,0.1496,0.062,0.2116,0.0,0.0,1200.0
Nashville Predators,8479980,0,Nicolas Hague,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.2182,0.2182,0.0,0.0,0.0
Nashville Predators,8479980,1,Nicolas Hague,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0772,0.0772,0.0,0.0,0.0
Nashville Predators,8479980,2,Nicolas Hague,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0686,0.0686,0.0,0.0,0.0
Nashville Predators,8479980,3,Nicolas Hague,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0724,0.0724,0.0,0.0,0.0
Nashville Predators,8480246,0,Nick Perbix,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.216,0.216,0.0,0.0,0.0
Nashville Predators,8480246,1,Nick Perbix,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0722,0.0722,0.0,0.0,0.0
Nashville Predators,8480246,2,Nick Perbix,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0684,0.0684,0.0,0.0,0.0
Nashville Predators,8480246,3,Nick Perbix,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0754,0.0754,0.0,0.0,0.0
Nashville Predators,8481020,0,Justus Annunen,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0,0.0,0.0,13.6412,0.0
Nashville Predators,8481020,1,Justus Annunen,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.564,0.0
Nashville Predators,8481020,2,Justus Annunen,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.4598,0.0
Nashville Predators,8481020,3,Justus Annunen,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.6174,0.0
Nashville Predators,8482062,0,Cole Smith,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.224,0.224,0.0,0.0,0.0
Nashville Predators,8482062,1,Cole Smith,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0742,0.0742,0.0,0.0,0.0
Nashville Predators,8482062,2,Cole Smith,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0724,0.0724,0.0,0.0,0.0
Nashville Predators,8482062,3,Cole Smith,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0774,0.0774,0.0,0.0,0.0
Nashville Predators,8482103,0,Ozzy Wiesblatt,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.227,0.227,0.0,0.0,0.0
Nashville Predators,8482103,1,Ozzy Wiesblatt,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0752,0.0752,0.0,0.0,0.0
Nashville Predators,8482103,2,Ozzy Wiesblatt,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0744,0.0744,0.0,0.0,0.0
Nashville Predators,8482103,3,Ozzy Wiesblatt,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0774,0.0774,0.0,0.0,0.0
Nashville Predators,8482111,0,Justin Barron,Nashville Predators,Utah Mammoth,2026-01-24,4.5646,0.442,0.1962,0.6382,3.4028,0.0,3600.0
Nashville Predators,8482111,1,Justin Barron,Nashville Predators,Utah Mammoth,2026-01-24,1.4972,0.1428,0.0644,0.2072,1.1238,0.0,1200.0
Nashville Predators,8482111,2,Justin Barron,Nashville Predators,Utah Mammoth,2026-01-24,1.4944,0.1458,0.061,0.2068,1.133,0.0,1200.0
Nashville Predators,8482111,3,Justin Barron,Nashville Predators,Utah Mammoth,2026-01-24,1.573,0.1534,0.0708,0.2242,1.146,0.0,1200.0
Nashville Predators,8482146,0,Luke Evangelista,Nashville Predators,Utah Mammoth,2026-01-24,4.5026,0.4452,0.1862,0.6314,0.0,0.0,3600.0
Nashville Predators,8482146,1,Luke Evangelista,Nashville Predators,Utah Mammoth,2026-01-24,1.4764,0.1496,0.0596,0.2092,0.0,0.0,1200.0
Nashville Predators,8482146,2,Luke Evangelista,Nashville Predators,Utah Mammoth,2026-01-24,1.5006,0.1474,0.0618,0.2092,0.0,0.0,1200.0
Nashville Predators,8482146,3,Luke Evangelista,Nashville Predators,Utah Mammoth,2026-01-24,1.5256,0.1482,0.0648,0.213,0.0,0.0,1200.0
Nashville Predators,8482482,0,Adam Wilsby,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.2184,0.2184,0.0,0.0,0.0
Nashville Predators,8482482,1,Adam Wilsby,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0774,0.0774,0.0,0.0,0.0
Nashville Predators,8482482,2,Adam Wilsby,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0716,0.0716,0.0,0.0,0.0
Nashville Predators,8482482,3,Adam Wilsby,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0694,0.0694,0.0,0.0,0.0
Nashville Predators,8482768,0,Fedor Svechkov,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.2282,0.2282,0.0,0.0,0.0
Nashville Predators,8482768,1,Fedor Svechkov,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0784,0.0784,0.0,0.0,0.0
Nashville Predators,8482768,2,Fedor Svechkov,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.073,0.073,0.0,0.0,0.0
Nashville Predators,8482768,3,Fedor Svechkov,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0768,0.0768,0.0,0.0,0.0
Nashville Predators,8483565,0,Nick Blankenburg,Nashville Predators,Utah Mammoth,2026-01-24,4.4574,0.4424,0.1868,0.6292,3.481,0.0,3600.0
Nashville Predators,8483565,1,Nick Blankenburg,Nashville Predators,Utah Mammoth,2026-01-24,1.4884,0.1494,0.0638,0.2132,1.1752,0.0,1200.0
Nashville Predators,8483565,2,Nick Blankenburg,Nashville Predators,Utah Mammoth,2026-01-24,1.4762,0.1484,0.0618,0.2102,1.1286,0.0,1200.0
Nashville Predators,8483565,3,Nick Blankenburg,Nashville Predators,Utah Mammoth,2026-01-24,1.4928,0.1446,0.0612,0.2058,1.1772,0.0,1200.0
Nashville Predators,8484241,0,Matthew Wood,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.224,0.224,0.0,0.0,0.0
Nashville Predators,8484241,1,Matthew Wood,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0736,0.0736,0.0,0.0,0.0
Nashville Predators,8484241,2,Matthew Wood,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0768,0.0768,0.0,0.0,0.0
Nashville Predators,8484241,3,Matthew Wood,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0736,0.0736,0.0,0.0,0.0
Utah Mammoth,8474013,0,Ian Cole,Nashville Predators,Utah Mammoth,2026-01-24,4.3632,0.4468,0.1648,0.6116,3.5634,0.0,3600.0
Utah Mammoth,8474013,1,Ian Cole,Nashville Predators,Utah Mammoth,2026-01-24,1.4568,0.1458,0.056,0.2018,1.2006,0.0,1200.0
Utah Mammoth,8474013,2,Ian Cole,Nashville Predators,Utah Mammoth,2026-01-24,1.4304,0.1462,0.0536,0.1998,1.1694,0.0,1200.0
Utah Mammoth,8474013,3,Ian Cole,Nashville Predators,Utah Mammoth,2026-01-24,1.476,0.1548,0.0552,0.21,1.1934,0.0,1200.0
Utah Mammoth,8476874,0,Olli Määttä,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.1854,0.1854,0.0,0.0,0.0
Utah Mammoth,8476874,1,Olli Määttä,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0662,0.0662,0.0,0.0,0.0
Utah Mammoth,8476874,2,Olli Määttä,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.059,0.059,0.0,0.0,0.0
Utah Mammoth,8476874,3,Olli Määttä,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0602,0.0602,0.0,0.0,0.0
Utah Mammoth,8477021,0,Alexander Kerfoot,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.194,0.194,0.0,0.0,0.0
Utah Mammoth,8477021,1,Alexander Kerfoot,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0636,0.0636,0.0,0.0,0.0
Utah Mammoth,8477021,2,Alexander Kerfoot,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0562,0.0562,0.0,0.0,0.0
Utah Mammoth,8477021,3,Alexander Kerfoot,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0742,0.0742,0.0,0.0,0.0
Utah Mammoth,8477070,0,Liam O'Brien,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.1854,0.1854,0.0,0.0,0.0
Utah Mammoth,8477070,1,Liam O'Brien,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0644,0.0644,0.0,0.0,0.0
Utah Mammoth,8477070,2,Liam O'Brien,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0618,0.0618,0.0,0.0,0.0
Utah Mammoth,8477070,3,Liam O'Brien,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0592,0.0592,0.0,0.0,0.0
Utah Mammoth,8477220,0,Nate Schmidt,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.1998,0.1998,0.0,0.0,0.0
Utah Mammoth,8477220,1,Nate Schmidt,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.065,0.065,0.0,0.0,0.0
Utah Mammoth,8477220,2,Nate Schmidt,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0708,0.0708,0.0,0.0,0.0
Utah Mammoth,8477220,3,Nate Schmidt,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.064,0.064,0.0,0.0,0.0
Utah Mammoth,8477951,0,Nick Schmaltz,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.1896,0.1896,0.0,0.0,0.0
Utah Mammoth,8477951,1,Nick Schmaltz,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0636,0.0636,0.0,0.0,0.0
Utah Mammoth,8477951,2,Nick Schmaltz,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0634,0.0634,0.0,0.0,0.0
Utah Mammoth,8477951,3,Nick Schmaltz,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0626,0.0626,0.0,0.0,0.0
Utah Mammoth,8477970,0,Vitek Vanecek,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0,0.0,0.0,14.1942,0.0
Utah Mammoth,8477970,1,Vitek Vanecek,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.7012,0.0
Utah Mammoth,8477970,2,Vitek Vanecek,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.717,0.0
Utah Mammoth,8477970,3,Vitek Vanecek,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0,0.0,0.0,4.776,0.0
Utah Mammoth,8478474,0,Lawson Crouse,Nashville Predators,Utah Mammoth,2026-01-24,4.3008,0.4502,0.1614,0.6116,0.0,0.0,3600.0
Utah Mammoth,8478474,1,Lawson Crouse,Nashville Predators,Utah Mammoth,2026-01-24,1.4304,0.157,0.0526,0.2096,0.0,0.0,1200.0
Utah Mammoth,8478474,2,Lawson Crouse,Nashville Predators,Utah Mammoth,2026-01-24,1.4138,0.148,0.0498,0.1978,0.0,0.0,1200.0
Utah Mammoth,8478474,3,Lawson Crouse,Nashville Predators,Utah Mammoth,2026-01-24,1.4566,0.1452,0.059,0.2042,0.0,0.0,1200.0
Utah Mammoth,8478507,0,John Marino,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.1946,0.1946,0.0,0.0,0.0
Utah Mammoth,8478507,1,John Marino,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0622,0.0622,0.0,0.0,0.0
Utah Mammoth,8478507,2,John Marino,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0614,0.0614,0.0,0.0,0.0
Utah Mammoth,8478507,3,John Marino,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.071,0.071,0.0,0.0,0.0
Utah Mammoth,8478831,0,Kevin Stenlund,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.1984,0.1984,0.0,0.0,0.0
Utah Mammoth,8478831,1,Kevin Stenlund,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0668,0.0668,0.0,0.0,0.0
Utah Mammoth,8478831,2,Kevin Stenlund,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0634,0.0634,0.0,0.0,0.0
Utah Mammoth,8478831,3,Kevin Stenlund,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0682,0.0682,0.0,0.0,0.0
Utah Mammoth,8479293,0,Brandon Tanev,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.191,0.191,0.0,0.0,0.0
Utah Mammoth,8479293,1,Brandon Tanev,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0638,0.0638,0.0,0.0,0.0
Utah Mammoth,8479293,2,Brandon Tanev,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0622,0.0622,0.0,0.0,0.0
Utah Mammoth,8479293,3,Brandon Tanev,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.065,0.065,0.0,0.0,0.0
Utah Mammoth,8479343,0,Clayton Keller,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.1924,0.1924,0.0,0.0,0.0
Utah Mammoth,8479343,1,Clayton Keller,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0676,0.0676,0.0,0.0,0.0
Utah Mammoth,8479343,2,Clayton Keller,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0598,0.0598,0.0,0.0,0.0
Utah Mammoth,8479343,3,Clayton Keller,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.065,0.065,0.0,0.0,0.0
Utah Mammoth,8479410,0,Mikhail Sergachev,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.1902,0.1902,0.0,0.0,0.0
Utah Mammoth,8479410,1,Mikhail Sergachev,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0606,0.0606,0.0,0.0,0.0
Utah Mammoth,8479410,2,Mikhail Sergachev,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0604,0.0604,0.0,0.0,0.0
Utah Mammoth,8479410,3,Mikhail Sergachev,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0692,0.0692,0.0,0.0,0.0
Utah Mammoth,8479619,0,Michael Carcone,Nashville Predators,Utah Mammoth,2026-01-24,4.326,0.455,0.1636,0.6186,0.0,0.0,3600.0
Utah Mammoth,8479619,1,Michael Carcone,Nashville Predators,Utah Mammoth,2026-01-24,1.4464,0.1516,0.0524,0.204,0.0,0.0,1200.0
Utah Mammoth,8479619,2,Michael Carcone,Nashville Predators,Utah Mammoth,2026-01-24,1.4224,0.1468,0.0538,0.2006,0.0,0.0,1200.0
Utah Mammoth,8479619,3,Michael Carcone,Nashville Predators,Utah Mammoth,2026-01-24,1.4572,0.1566,0.0574,0.214,0.0,0.0,1200.0
Utah Mammoth,8479656,0,Cam Hebig,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.2014,0.2014,0.0,0.0,0.0
Utah Mammoth,8479656,1,Cam Hebig,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0628,0.0628,0.0,0.0,0.0
Utah Mammoth,8479656,2,Cam Hebig,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0698,0.0698,0.0,0.0,0.0
Utah Mammoth,8479656,3,Cam Hebig,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0688,0.0688,0.0,0.0,0.0
Utah Mammoth,8479977,0,Kailer Yamamoto,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.192,0.192,0.0,0.0,0.0
Utah Mammoth,8479977,1,Kailer Yamamoto,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0624,0.0624,0.0,0.0,0.0
Utah Mammoth,8479977,2,Kailer Yamamoto,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0592,0.0592,0.0,0.0,0.0
Utah Mammoth,8479977,3,Kailer Yamamoto,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.0704,0.0704,0.0,0.0,0.0
Utah Mammoth,8480084,0,Nick DeSimone,Nashville Predators,Utah Mammoth,2026-01-24,4.3654,0.4464,0.1644,0.6108,3.5688,0.0,3600.0
Utah Mammoth,8480084,1,Nick DeSimone,Nashville Predators,Utah Mammoth,2026-01-24,1.4498,0.1552,0.0526,0.2078,1.173,0.0,1200.0
Utah Mammoth,8480084,2,Nick DeSimone,Nashville Predators,Utah Mammoth,2026-01-24,1.4146,0.1404,0.0542,0.1946,1.2028,0.0,1200.0
Utah Mammoth,8480084,3,Nick DeSimone,Nashville Predators,Utah Mammoth,2026-01-24,1.501,0.1508,0.0576,0.2084,1.193,0.0,1200.0
Utah Mammoth,8480434,0,Sean Durzi,Nashville Predators,Utah Mammoth,2026-01-24,0.0,0.0,0.1922,0.1922,0.0,0.0,0.0
